# INDEX | PRICE
141925.0,11167.0
141926.0,21481.0
141927.0,7895.0
141930.0,20435.0
141931.0,10000.0
141934.0,18000.0
141937.0,12714.0
141938.0,9875.0
141940.0,13413.0
141941.0,12182.0
141942.0,9722.0
141943.0,10500.0
141946.0,13514.0
141947.0,9750.0
141948.0,11667.0
141949.0,10930.0
141950.0,10667.0
141951.0,11278.0
141952.0,12222.0
141953.0,13333.0
141955.0,11167.0
141956.0,21481.0
141957.0,7895.0
141960.0,20435.0
141961.0,10000.0
141964.0,18000.0
141967.0,12714.0
141968.0,9875.0
141970.0,13413.0
141971.0,12182.0
141972.0,9722.0
141973.0,10500.0
141976.0,13514.0
141977.0,9750.0
141978.0,11667.0
141979.0,10930.0
141980.0,10667.0
141981.0,11278.0
141982.0,12222.0
141983.0,13333.0
141985.0,11167.0
141986.0,21481.0
141987.0,7895.0
141990.0,20435.0
141991.0,10000.0
141994.0,18000.0
141997.0,12714.0
141998.0,9875.0
142000.0,13413.0
142001.0,12182.0
142002.0,9722.0
142003.0,10500.0
142006.0,13514.0
142007.0,9750.0
142008.0,11667.0
142009.0,10930.0
142010.0,10667.0
142011.0,11278.0
142012.0,12222.0
142013.0,13333.0
142015.0,11167.0
142016.0,21481.0
142017.0,7895.0
142020.0,20435.0
142021.0,10000.0
142024.0,18000.0
142027.0,12714.0
142028.0,9875.0
142030.0,13413.0
142031.0,12182.0
142032.0,9722.0
142033.0,10500.0
142036.0,13514.0
142037.0,9750.0
142038.0,11667.0
142039.0,10930.0
142040.0,10667.0
142041.0,11278.0
142042.0,12222.0
142043.0,13333.0
142045.0,11167.0
142046.0,21481.0
142047.0,7895.0
142050.0,20435.0
142051.0,10000.0
142054.0,18000.0
142057.0,12714.0
142058.0,9875.0
142060.0,13413.0
142061.0,12182.0
142062.0,9722.0
142063.0,10500.0
142066.0,13514.0
142067.0,9750.0
142068.0,11667.0
142069.0,10930.0
142070.0,10667.0
142071.0,11278.0
142072.0,12222.0
142073.0,13333.0
142075.0,11167.0
142076.0,21481.0
142077.0,7895.0
142080.0,20435.0
142081.0,10000.0
142084.0,18000.0
142087.0,12714.0
142088.0,9875.0
142090.0,13413.0
142091.0,12182.0
142092.0,9722.0
142093.0,10500.0
142096.0,13514.0
142097.0,9750.0
142098.0,11667.0
142099.0,10930.0
142100.0,10667.0
142101.0,11278.0
142102.0,12222.0
142103.0,13333.0
142105.0,11167.0
142106.0,21481.0
142107.0,7895.0
142110.0,20435.0
142111.0,10000.0
142114.0,18000.0
142117.0,12714.0
142118.0,9875.0
142120.0,13413.0
142121.0,12182.0
142122.0,9722.0
142123.0,10500.0
142126.0,13514.0
142127.0,9750.0
142128.0,11667.0
142129.0,10930.0
142130.0,10667.0
142131.0,11278.0
142132.0,12222.0
142133.0,13333.0
142135.0,11167.0
142136.0,21481.0
142137.0,7895.0
142140.0,20435.0
142141.0,10000.0
142144.0,18000.0
142147.0,12714.0
142148.0,9875.0
142150.0,13413.0
142151.0,12182.0
142152.0,9722.0
142153.0,10500.0
142156.0,13514.0
142157.0,9750.0
142158.0,11667.0
142159.0,10930.0
142160.0,10667.0
142161.0,11278.0
142162.0,12222.0
142163.0,13333.0
142165.0,11167.0
142166.0,21481.0
142167.0,7895.0
142170.0,20435.0
142171.0,10000.0
142174.0,18000.0
142177.0,12714.0
142178.0,9875.0
142180.0,13413.0
142181.0,12182.0
142182.0,9722.0
142183.0,10500.0
142186.0,13514.0
142187.0,9750.0
142188.0,11667.0
142189.0,10930.0
142190.0,10667.0
142191.0,11278.0
142192.0,12222.0
142193.0,13333.0
142195.0,11167.0
142196.0,21481.0
142197.0,7895.0
142200.0,20435.0
142201.0,10000.0
142204.0,18000.0
142207.0,12714.0
142208.0,9875.0
142210.0,13413.0
142211.0,12182.0
142212.0,9722.0
142213.0,10500.0
142216.0,13514.0
142217.0,9750.0
142218.0,11667.0
142219.0,10930.0
142220.0,10667.0
142221.0,11278.0
142222.0,12222.0
142223.0,13333.0
142225.0,11167.0
142226.0,21481.0
142227.0,7895.0
142230.0,20435.0
142231.0,10000.0
142234.0,18000.0
142237.0,12714.0
142238.0,9875.0
142240.0,13413.0
142241.0,12182.0
142242.0,9722.0
142243.0,10500.0
142246.0,13514.0
142247.0,9750.0
142248.0,11667.0
142249.0,10930.0
142250.0,10667.0
142251.0,11278.0
142252.0,12222.0
142253.0,13333.0
142255.0,11167.0
142256.0,21481.0
142257.0,7895.0
142260.0,20435.0
142261.0,10000.0
142264.0,18000.0
142267.0,12714.0
142268.0,9875.0
142270.0,13413.0
142271.0,12182.0
142272.0,9722.0
142273.0,10500.0
142276.0,13514.0
142277.0,9750.0
142278.0,11667.0
142279.0,10930.0
142280.0,10667.0
142281.0,11278.0
142282.0,12222.0
142283.0,13333.0
142285.0,11167.0
142286.0,21481.0
142287.0,7895.0
142290.0,20435.0
142291.0,10000.0
142294.0,18000.0
142297.0,12714.0
142298.0,9875.0
142300.0,13413.0
142301.0,12182.0
142302.0,9722.0
142303.0,10500.0
142306.0,13514.0
142307.0,9750.0
142308.0,11667.0
142309.0,10930.0
142310.0,10667.0
142311.0,11278.0
142312.0,12222.0
142313.0,13333.0
142315.0,11167.0
142316.0,21481.0
142317.0,7895.0
142320.0,20435.0
142321.0,10000.0
142324.0,18000.0
142327.0,12714.0
142328.0,9875.0
142330.0,13413.0
142331.0,12182.0
142332.0,9722.0
142333.0,10500.0
142336.0,13514.0
142337.0,9750.0
142338.0,11667.0
142339.0,10930.0
142340.0,10667.0
142341.0,11278.0
142342.0,12222.0
142343.0,13333.0
142345.0,11167.0
142346.0,21481.0
142347.0,7895.0
142350.0,20435.0
142351.0,10000.0
142354.0,18000.0
142357.0,12714.0
142358.0,9875.0
142360.0,13413.0
142361.0,12182.0
142362.0,9722.0
142363.0,10500.0
142366.0,13514.0
142367.0,9750.0
142368.0,11667.0
142369.0,10930.0
142370.0,10667.0
142371.0,11278.0
142372.0,12222.0
142373.0,13333.0
142375.0,11167.0
142376.0,21481.0
142377.0,7895.0
142380.0,20435.0
142381.0,10000.0
142384.0,18000.0
142387.0,12714.0
142388.0,9875.0
142390.0,13413.0
142391.0,12182.0
142392.0,9722.0
142393.0,10500.0
142396.0,13514.0
142397.0,9750.0
142398.0,11667.0
142399.0,10930.0
142400.0,10667.0
142401.0,11278.0
142402.0,12222.0
142403.0,13333.0
142405.0,11167.0
142406.0,21481.0
142407.0,7895.0
142410.0,20435.0
142411.0,10000.0
142414.0,18000.0
142417.0,12714.0
142418.0,9875.0
142420.0,13413.0
142421.0,12182.0
142422.0,9722.0
142423.0,10500.0
142426.0,13514.0
142427.0,9750.0
142428.0,11667.0
142429.0,10930.0
142430.0,10667.0
142431.0,11278.0
142432.0,12222.0
142433.0,13333.0
142435.0,11167.0
142436.0,21481.0
142437.0,7895.0
142440.0,20435.0
142441.0,10000.0
142444.0,18000.0
142447.0,12714.0
142448.0,9875.0
142450.0,13413.0
142451.0,12182.0
142452.0,9722.0
142453.0,10500.0
142456.0,13514.0
142457.0,9750.0
142458.0,11667.0
142459.0,10930.0
142460.0,10667.0
142461.0,11278.0
142462.0,12222.0
142463.0,13333.0
142465.0,11167.0
142466.0,21481.0
142467.0,7895.0
142470.0,20435.0
142471.0,10000.0
142474.0,18000.0
142477.0,12714.0
142478.0,9875.0
142480.0,13413.0
142481.0,12182.0
142482.0,9722.0
142483.0,10500.0
142486.0,13514.0
142487.0,9750.0
142488.0,11667.0
142489.0,10930.0
142490.0,10667.0
142491.0,11278.0
142492.0,12222.0
142493.0,13333.0
142495.0,11167.0
142496.0,21481.0
142497.0,7895.0
142500.0,20435.0
142501.0,10000.0
142504.0,18000.0
142507.0,12714.0
142508.0,9875.0
142510.0,13413.0
142511.0,12182.0
142512.0,9722.0
142513.0,10500.0
142516.0,13514.0
142517.0,9750.0
142518.0,11667.0
142519.0,10930.0
142520.0,10667.0
142521.0,11278.0
142522.0,12222.0
142523.0,13333.0
142525.0,11167.0
142526.0,21481.0
142527.0,7895.0
142530.0,20435.0
142531.0,10000.0
142534.0,18000.0
142537.0,12714.0
142538.0,9875.0
142540.0,13413.0
142541.0,12182.0
142542.0,9722.0
142543.0,10500.0
142546.0,13514.0
142547.0,9750.0
142548.0,11667.0
142549.0,10930.0
142550.0,10667.0
142551.0,11278.0
142552.0,12222.0
142553.0,13333.0
142555.0,11167.0
142556.0,21481.0
142557.0,7895.0
142560.0,20435.0
142561.0,10000.0
142564.0,18000.0
142567.0,12714.0
142568.0,9875.0
142570.0,13413.0
142571.0,12182.0
142572.0,9722.0
142573.0,10500.0
142576.0,13514.0
142577.0,9750.0
142578.0,11667.0
142579.0,10930.0
142580.0,10667.0
142581.0,11278.0
142582.0,12222.0
142583.0,13333.0
142585.0,11167.0
142586.0,21481.0
142587.0,7895.0
142590.0,20435.0
142591.0,10000.0
142594.0,18000.0
142597.0,12714.0
142598.0,9875.0
142600.0,13413.0
142601.0,12182.0
142602.0,9722.0
142603.0,10500.0
142606.0,13514.0
142607.0,9750.0
142608.0,11667.0
142609.0,10930.0
142610.0,10667.0
142611.0,11278.0
142612.0,12222.0
142613.0,13333.0
142615.0,11167.0
142616.0,21481.0
142617.0,7895.0
142620.0,20435.0
142621.0,10000.0
142624.0,18000.0
142627.0,12714.0
142628.0,9875.0
142630.0,13413.0
142631.0,12182.0
142632.0,9722.0
142633.0,10500.0
142636.0,13514.0
142637.0,9750.0
142638.0,11667.0
142639.0,10930.0
142640.0,10667.0
142641.0,11278.0
142642.0,12222.0
142643.0,13333.0
142645.0,11167.0
142646.0,21481.0
142647.0,7895.0
142650.0,20435.0
142651.0,10000.0
142654.0,18000.0
142657.0,12714.0
142658.0,9875.0
142660.0,13413.0
142661.0,12182.0
142662.0,9722.0
142663.0,10500.0
142666.0,13514.0
142667.0,9750.0
142668.0,11667.0
142669.0,10930.0
142670.0,10667.0
142671.0,11278.0
142672.0,12222.0
142673.0,13333.0
142675.0,11167.0
142676.0,21481.0
142677.0,7895.0
142680.0,20435.0
142681.0,10000.0
142684.0,18000.0
142687.0,12714.0
142688.0,9875.0
142690.0,13413.0
142691.0,12182.0
142692.0,9722.0
142693.0,10500.0
142696.0,13514.0
142697.0,9750.0
142698.0,11667.0
142699.0,10930.0
142700.0,10667.0
142701.0,11278.0
142702.0,12222.0
142703.0,13333.0
142705.0,11167.0
142706.0,21481.0
142707.0,7895.0
142710.0,20435.0
142711.0,10000.0
142714.0,18000.0
142717.0,12714.0
142718.0,9875.0
142720.0,13413.0
142721.0,12182.0
142722.0,9722.0
142723.0,10500.0
142726.0,13514.0
142727.0,9750.0
142728.0,11667.0
142729.0,10930.0
142730.0,10667.0
142731.0,11278.0
142732.0,12222.0
142733.0,13333.0
142735.0,11167.0
142736.0,21481.0
142737.0,7895.0
142740.0,20435.0
142741.0,10000.0
142744.0,18000.0
142747.0,12714.0
142748.0,9875.0
142750.0,13413.0
142751.0,12182.0
142752.0,9722.0
142753.0,10500.0
142756.0,13514.0
142757.0,9750.0
142758.0,11667.0
142759.0,10930.0
142760.0,10667.0
142761.0,11278.0
142762.0,12222.0
142763.0,13333.0
142765.0,11167.0
142766.0,21481.0
142767.0,7895.0
142770.0,20435.0
142771.0,10000.0
142774.0,18000.0
142777.0,12714.0
142778.0,9875.0
142780.0,13413.0
142781.0,12182.0
142782.0,9722.0
142783.0,10500.0
142786.0,13514.0
142787.0,9750.0
142788.0,11667.0
142789.0,10930.0
142790.0,10667.0
142791.0,11278.0
142792.0,12222.0
142793.0,13333.0
142795.0,11167.0
142796.0,21481.0
142797.0,7895.0
142800.0,20435.0
142801.0,10000.0
142804.0,18000.0
142807.0,12714.0
142808.0,9875.0
142810.0,13413.0
142811.0,12182.0
142812.0,9722.0
142813.0,10500.0
142816.0,13514.0
142817.0,9750.0
142818.0,11667.0
142819.0,10930.0
142820.0,10667.0
142821.0,11278.0
142822.0,12222.0
142823.0,13333.0
142825.0,11167.0
142826.0,21481.0
142827.0,7895.0
142830.0,20435.0
142831.0,10000.0
142834.0,18000.0
142837.0,12714.0
142838.0,9875.0
142840.0,13413.0
142841.0,12182.0
142842.0,9722.0
142843.0,10500.0
142846.0,13514.0
142847.0,9750.0
142848.0,11667.0
142849.0,10930.0
142850.0,10667.0
142851.0,11278.0
142852.0,12222.0
142853.0,13333.0
142855.0,11167.0
142856.0,21481.0
142857.0,7895.0
142860.0,20435.0
142861.0,10000.0
142864.0,18000.0
142867.0,12714.0
142868.0,9875.0
142870.0,13413.0
142871.0,12182.0
142872.0,9722.0
142873.0,10500.0
142876.0,13514.0
142877.0,9750.0
142878.0,11667.0
142879.0,10930.0
142880.0,10667.0
142881.0,11278.0
142882.0,12222.0
142883.0,13333.0
142885.0,11167.0
142886.0,21481.0
142887.0,7895.0
142890.0,20435.0
142891.0,10000.0
142894.0,18000.0
142897.0,12714.0
142898.0,9875.0
142900.0,13413.0
142901.0,12182.0
142902.0,9722.0
142903.0,10500.0
142906.0,13514.0
142907.0,9750.0
142908.0,11667.0
142909.0,10930.0
142910.0,10667.0
142911.0,11278.0
142912.0,12222.0
142913.0,13333.0
142915.0,11167.0
142916.0,21481.0
142917.0,7895.0
142920.0,20435.0
142921.0,10000.0
142924.0,18000.0
142927.0,12714.0
142928.0,9875.0
142930.0,13413.0
142931.0,12182.0
142932.0,9722.0
142933.0,10500.0
142936.0,13514.0
142937.0,9750.0
142938.0,11667.0
142939.0,10930.0
142940.0,10667.0
142941.0,11278.0
142942.0,12222.0
142943.0,13333.0
142945.0,11167.0
142946.0,21481.0
142947.0,7895.0
142950.0,20435.0
142951.0,10000.0
142954.0,18000.0
142957.0,12714.0
142958.0,9875.0
142960.0,13413.0
142961.0,12182.0
142962.0,9722.0
142963.0,10500.0
142966.0,13514.0
142967.0,9750.0
142968.0,11667.0
142969.0,10930.0
142970.0,10667.0
142971.0,11278.0
142972.0,12222.0
142973.0,13333.0
142975.0,11167.0
142976.0,21481.0
142977.0,7895.0
142980.0,20435.0
142981.0,10000.0
142984.0,18000.0
142987.0,12714.0
142988.0,9875.0
142990.0,13413.0
142991.0,12182.0
142992.0,9722.0
142993.0,10500.0
142996.0,13514.0
142997.0,9750.0
142998.0,11667.0
142999.0,10930.0
143000.0,10667.0
143001.0,11278.0
143002.0,12222.0
143003.0,13333.0
143005.0,11167.0
143006.0,21481.0
143007.0,7895.0
143010.0,20435.0
143011.0,10000.0
143014.0,18000.0
143017.0,12714.0
143018.0,9875.0
143020.0,13413.0
143021.0,12182.0
143022.0,9722.0
143023.0,10500.0
143026.0,13514.0
143027.0,9750.0
143028.0,11667.0
143029.0,10930.0
143030.0,10667.0
143031.0,11278.0
143032.0,12222.0
143033.0,13333.0
143035.0,11167.0
143036.0,21481.0
143037.0,7895.0
143040.0,20435.0
143041.0,10000.0
143044.0,18000.0
143047.0,12714.0
143048.0,9875.0
143050.0,13413.0
143051.0,12182.0
143052.0,9722.0
143053.0,10500.0
143056.0,13514.0
143057.0,9750.0
143058.0,11667.0
143059.0,10930.0
143060.0,10667.0
143061.0,11278.0
143062.0,12222.0
143063.0,13333.0
143065.0,11167.0
143070.0,9180.0
143072.0,10000.0
143075.0,11512.0
143078.0,8103.0
143083.0,7912.0
143095.0,8821.0
143099.0,8211.0
143100.0,11404.0
143102.0,7684.0
143108.0,8708.0
143111.0,7732.0
143114.0,8571.0
143115.0,7902.0
143123.0,9067.0
143129.0,8696.0
143131.0,10181.0
143138.0,10811.0
143139.0,9382.0
143140.0,9416.0
143141.0,10980.0
143149.0,13051.0
143159.0,8097.0
143160.0,8696.0
143168.0,16814.0
143172.0,12346.0
143176.0,8710.0
143178.0,11765.0
143182.0,12863.0
143185.0,7792.0
143188.0,10202.0
143208.0,8634.0
143210.0,7983.0
143211.0,9180.0
143226.0,7966.0
143229.0,9208.0
143232.0,12863.0
143241.0,12956.0
143242.0,9222.0
143243.0,8027.0
143244.0,15556.0
143248.0,10451.0
143251.0,8750.0
143254.0,16120.0
143257.0,7897.0
143258.0,10749.0
143260.0,16111.0
143262.0,13492.0
143267.0,10775.0
143269.0,13162.0
143288.0,19048.0
143297.0,10780.0
143299.0,7895.0
143302.0,16111.0
143305.0,10064.0
143307.0,8387.0
143308.0,13364.0
143309.0,8371.0
143310.0,9677.0
143315.0,8852.0
143318.0,8288.0
143323.0,12442.0
143324.0,8903.0
143325.0,10000.0
143328.0,8130.0
143329.0,9333.0
143331.0,8459.0
143332.0,10406.0
143333.0,10938.0
143340.0,9189.0
143341.0,13939.0
143346.0,7714.0
143347.0,8087.0
143348.0,9665.0
143350.0,8254.0
143353.0,10749.0
143354.0,7909.0
143359.0,10870.0
143362.0,11290.0
143363.0,9355.0
143364.0,8800.0
143368.0,15625.0
143372.0,11364.0
143374.0,8031.0
143378.0,8850.0
143379.0,8537.0
143388.0,17105.0
143393.0,13492.0
143397.0,8949.0
143399.0,9785.0
143402.0,8212.0
143404.0,8130.0
143408.0,13043.0
143413.0,12000.0
143416.0,8308.0
143417.0,9730.0
143428.0,10833.0
143438.0,8555.0
143446.0,8633.0
143451.0,8017.0
143452.0,15000.0
143457.0,11422.0
143458.0,8286.0
143464.0,10324.0
143466.0,8554.0
143468.0,9265.0
143469.0,8560.0
143470.0,11033.0
143471.0,9211.0
143479.0,8646.0
143484.0,8264.0
143487.0,11719.0
143488.0,8091.0
143506.0,18797.0
143513.0,8494.0
143517.0,16700.0
143523.0,8091.0
143525.0,7992.0
143536.0,11795.0
143540.0,8230.0
143541.0,13238.0
143546.0,10000.0
143558.0,8003.0
143559.0,11015.0
143560.0,7987.0
143561.0,8615.0
143562.0,9032.0
143564.0,8645.0
143565.0,8445.0
143567.0,7904.0
143568.0,8195.0
143569.0,8195.0
143570.0,8445.0
143571.0,10222.0
143574.0,10312.0
143576.0,10000.0
143584.0,14000.0
143586.0,12363.0
143596.0,8000.0
143598.0,7853.0
143601.0,8889.0
143607.0,9265.0
143609.0,12351.0
143610.0,8837.0
143623.0,12432.0
143625.0,8570.0
143628.0,8570.0
143632.0,7991.0
143633.0,13136.0
143634.0,8421.0
143635.0,8519.0
143636.0,7760.0
143645.0,9016.0
143650.0,8758.0
143654.0,7800.0
143657.0,8079.0
143659.0,8745.0
143662.0,8087.0
143664.0,28571.0
143670.0,11143.0
143681.0,7714.0
143688.0,8886.0
143689.0,7600.0
143690.0,10044.0
143694.0,9690.0
143696.0,10484.0
143708.0,10196.0
143722.0,7631.0
143724.0,11473.0
143726.0,10943.0
143729.0,12316.0
143737.0,8395.0
143739.0,8824.0
143741.0,7619.0
143749.0,8800.0
143750.0,9862.0
143752.0,8511.0
143754.0,14297.0
143758.0,8400.0
143759.0,8445.0
143760.0,8445.0
143761.0,7659.0
143765.0,12805.0
143766.0,8299.0
143771.0,8782.0
143775.0,7658.0
143776.0,9552.0
143778.0,9730.0
143779.0,10088.0
143783.0,10000.0
143784.0,10286.0
143785.0,8182.0
143788.0,10556.0
143793.0,7610.0
143796.0,8841.0
143797.0,10811.0
143800.0,9278.0
143801.0,8657.0
143811.0,7645.0
143814.0,8903.0
143815.0,15500.0
143817.0,9312.0
143819.0,8039.0
143821.0,13889.0
143823.0,7872.0
143827.0,12403.0
143844.0,16250.0
143853.0,10793.0
143856.0,9574.0
143880.0,7623.0
143885.0,8780.0
143888.0,9401.0
143890.0,11364.0
143896.0,9900.0
143901.0,7719.0
143902.0,14085.0
143903.0,7942.0
143907.0,7913.0
143909.0,12121.0
143914.0,12166.0
143915.0,10227.0
143917.0,8562.0
143920.0,10105.0
143922.0,11048.0
143925.0,8824.0
143927.0,7725.0
143932.0,7860.0
143933.0,9180.0
143935.0,7644.0
143936.0,7776.0
143940.0,11500.0
143941.0,8345.0
143942.0,10989.0
143944.0,14505.0
143945.0,7942.0
143947.0,8570.0
143960.0,13778.0
143962.0,8361.0
143966.0,7755.0
143974.0,7586.0
143976.0,9032.0
143977.0,7945.0
143981.0,7892.0
143982.0,11473.0
143983.0,11299.0
143986.0,8100.0
143990.0,8677.0
143993.0,11488.0
143997.0,11577.0
143998.0,12500.0
144006.0,12713.0
144007.0,14085.0
144011.0,7942.0
144013.0,7853.0
144016.0,9677.0
144021.0,8511.0
144029.0,7722.0
144030.0,8108.0
144031.0,8077.0
144033.0,8846.0
144043.0,12571.0
144045.0,11939.0
144047.0,7663.0
144048.0,8457.0
144049.0,13043.0
144059.0,7600.0
144063.0,17015.0
144064.0,8013.0
144066.0,9862.0
144069.0,11034.0
144070.0,8514.0
144071.0,8411.0
144073.0,8852.0
144078.0,8390.0
144080.0,8586.0
144081.0,9429.0
144095.0,11818.0
144102.0,7755.0
144107.0,10110.0
144110.0,8223.0
144111.0,8626.0
144119.0,7871.0
144120.0,7992.0
144123.0,12000.0
144126.0,10870.0
144128.0,13500.0
144129.0,10256.0
144132.0,8231.0
144135.0,9474.0
144136.0,10482.0
144142.0,8040.0
144146.0,10366.0
144154.0,8338.0
144155.0,9227.0
144156.0,7612.0
144157.0,14887.0
144159.0,11111.0
144160.0,10359.0
144165.0,7692.0
144166.0,8696.0
144172.0,9214.0
144179.0,8676.0
144183.0,7727.0
144185.0,12857.0
144193.0,11932.0
144198.0,9382.0
144199.0,8660.0
144201.0,7847.0
144208.0,12000.0
144209.0,8664.0
144210.0,8730.0
144211.0,12654.0
144212.0,14706.0
144216.0,12002.0
144217.0,8889.0
144218.0,12481.0
144220.0,9000.0
144221.0,9844.0
144224.0,14505.0
144226.0,10022.0
144229.0,7601.0
144232.0,7903.0
144236.0,7700.0
144239.0,8880.0
144240.0,9817.0
144243.0,8470.0
144250.0,10800.0
144255.0,9588.0
144257.0,7902.0
144259.0,13457.0
144264.0,11770.0
144269.0,13285.0
144272.0,11406.0
144275.0,9143.0
144280.0,14992.0
144290.0,9589.0
144291.0,8753.0
144296.0,8527.0
144299.0,11087.0
144300.0,14706.0
144305.0,10000.0
144308.0,16611.0
144313.0,10000.0
144318.0,11028.0
144320.0,7834.0
144323.0,8570.0
144325.0,9677.0
144326.0,8780.0
144328.0,8562.0
144334.0,14867.0
144337.0,9750.0
144338.0,8664.0
144340.0,9032.0
144342.0,8430.0
144343.0,9619.0
144344.0,8796.0
144345.0,10324.0
144346.0,8889.0
144347.0,10742.0
144348.0,11176.0
144354.0,16604.0
144355.0,7770.0
144356.0,7952.0
144359.0,11111.0
144360.0,9891.0
144361.0,12500.0
144362.0,9231.0
144363.0,7692.0
144367.0,7909.0
144374.0,9219.0
144375.0,10256.0
144378.0,10927.0
144379.0,9778.0
144383.0,19182.0
144384.0,11230.0
144385.0,10779.0
144386.0,10119.0
144388.0,10714.0
144393.0,7816.0
144394.0,10870.0
144398.0,8148.0
144399.0,7656.0
144405.0,14851.0
144408.0,12188.0
144416.0,7716.0
144417.0,8125.0
144419.0,7784.0
144422.0,9010.0
144424.0,8421.0
144425.0,10000.0
144426.0,9158.0
144427.0,10800.0
144429.0,9405.0
144434.0,12424.0
144437.0,16412.0
144451.0,7907.0
144452.0,10588.0
144453.0,9000.0
144455.0,12162.0
144457.0,12615.0
144458.0,8565.0
144460.0,10800.0
144463.0,7852.0
144464.0,8005.0
144467.0,10000.0
144468.0,10646.0
144472.0,7840.0
144473.0,14062.0
144474.0,11860.0
144478.0,7769.0
144479.0,13562.0
144480.0,7952.0
144483.0,10545.0
144487.0,10287.0
144488.0,19565.0
144494.0,9193.0
144495.0,10323.0
144496.0,8796.0
144497.0,7586.0
144503.0,9208.0
144513.0,9259.0
144517.0,10759.0
144518.0,10000.0
144522.0,9654.0
144523.0,12857.0
144524.0,8000.0
144528.0,7600.0
144534.0,14545.0
144542.0,9182.0
144544.0,8000.0
144547.0,7692.0
144552.0,8426.0
144553.0,10000.0
144554.0,7818.0
144555.0,7831.0
144559.0,9374.0
144561.0,11029.0
144562.0,10000.0
144564.0,9887.0
144567.0,9312.0
144570.0,9583.0
144573.0,7994.0
144577.0,13402.0
144581.0,18667.0
144584.0,7683.0
144588.0,12121.0
144591.0,15385.0
144592.0,7667.0
144601.0,8916.0
144603.0,11765.0
144606.0,9018.0
144612.0,8818.0
144614.0,10656.0
144618.0,9286.0
144621.0,8736.0
144622.0,15960.0
144623.0,10460.0
144624.0,16976.0
144626.0,9444.0
144627.0,10400.0
144630.0,10192.0
144632.0,13429.0
144634.0,8730.0
144637.0,8200.0
144638.0,8381.0
144639.0,8218.0
144640.0,8393.0
144642.0,8333.0
144654.0,17222.0
144655.0,7860.0
144656.0,14205.0
144662.0,11184.0
144678.0,7662.0
144685.0,7998.0
144686.0,10526.0
144687.0,10756.0
144688.0,10756.0
144689.0,11588.0
144690.0,8092.0
144693.0,11579.0
144694.0,10169.0
144695.0,9483.0
144698.0,10577.0
144705.0,8333.0
144707.0,8763.0
144708.0,11053.0
144709.0,11136.0
144710.0,8157.0
144711.0,9975.0
144717.0,7719.0
144719.0,20652.0
144720.0,14483.0
144721.0,13871.0
144722.0,7895.0
144723.0,7870.0
144726.0,7987.0
144733.0,8659.0
144734.0,11538.0
144736.0,13824.0
144739.0,17738.0
144742.0,10828.0
144748.0,20929.0
144749.0,8895.0
144753.0,8111.0
144756.0,18478.0
144758.0,10140.0
144759.0,10966.0
144760.0,9158.0
144763.0,8438.0
144766.0,9843.0
144768.0,12500.0
144772.0,8929.0
144776.0,7586.0
144777.0,7857.0
144779.0,17647.0
144781.0,11034.0
144785.0,9479.0
144787.0,8994.0
144788.0,7678.0
144792.0,13333.0
144793.0,8651.0
144797.0,11077.0
144798.0,8286.0
144799.0,8067.0
144802.0,8333.0
144803.0,9211.0
144805.0,7692.0
144807.0,8250.0
144808.0,11464.0
144809.0,10183.0
144811.0,8901.0
144812.0,9706.0
144814.0,9160.0
144816.0,8591.0
144817.0,10519.0
144819.0,7759.0
144823.0,7778.0
144826.0,14286.0
144828.0,13253.0
144829.0,13425.0
144831.0,8304.0
144838.0,12579.0
144840.0,13745.0
144841.0,7586.0
144848.0,9097.0
144849.0,9622.0
144850.0,9677.0
144851.0,9594.0
144853.0,10435.0
144861.0,11875.0
144865.0,9028.0
144866.0,9779.0
144867.0,8556.0
144868.0,10873.0
144869.0,13333.0
144870.0,7824.0
144871.0,9559.0
144872.0,8929.0
144875.0,11013.0
144878.0,9130.0
144879.0,8690.0
144881.0,8276.0
144882.0,13333.0
144884.0,8150.0
144888.0,7719.0
144891.0,7973.0
144893.0,8333.0
144897.0,8600.0
144901.0,13083.0
144902.0,9391.0
144903.0,8556.0
144906.0,12422.0
144908.0,9500.0
144910.0,8050.0
144911.0,8821.0
144912.0,8065.0
144920.0,8846.0
144921.0,7806.0
144923.0,8333.0
144926.0,12370.0
144930.0,9615.0
144931.0,14201.0
144935.0,15108.0
144938.0,10467.0
144940.0,10645.0
144943.0,11429.0
144945.0,12857.0
144946.0,9924.0
144947.0,9449.0
144953.0,8824.0
144955.0,8767.0
144961.0,8806.0
144964.0,11660.0
144965.0,8800.0
144967.0,13235.0
144968.0,9630.0
144970.0,17105.0
144973.0,15147.0
144981.0,10000.0
144987.0,9160.0
144988.0,13447.0
144989.0,7665.0
144990.0,10286.0
144992.0,11414.0
144997.0,8209.0
145002.0,8955.0
145003.0,7833.0
145022.0,9766.0
145023.0,8667.0
145024.0,12778.0
145026.0,9677.0
145027.0,9328.0
145028.0,8348.0
145029.0,14091.0
145040.0,9231.0
145044.0,11268.0
145045.0,8502.0
145046.0,8400.0
145049.0,9476.0
145050.0,18636.0
145052.0,9375.0
145053.0,7890.0
145057.0,7810.0
145067.0,14286.0
145070.0,8182.0
145071.0,8306.0
145073.0,10000.0
145074.0,12222.0
145075.0,10000.0
145079.0,8687.0
145081.0,11579.0
145082.0,14159.0
145083.0,16258.0
145084.0,9667.0
145086.0,10000.0
145092.0,8723.0
145096.0,8676.0
145097.0,9722.0
